Timestamp,Level,Cond,Tur,label_Level,label_Cond,label_Tur,type_Level,type_Cond,type_Tur
2017-06-13T10:00:00Z,14.21,204.7,3.97,0,0,0,0,0,0
2017-06-13T11:00:00Z,14.21,205.04,3.85,0,0,0,0,0,0
2017-06-13T12:00:00Z,13.95375,205.39,4.19,1,0,0,J,0,0
2017-06-13T14:00:00Z,14.2,204.23,5.4,0,0,0,0,0,0
2017-06-13T15:00:00Z,14.2,204.16,4.58,0,0,0,0,0,0
2017-06-13T16:00:00Z,14.2,204.5,4.32,0,0,0,0,0,0
2017-06-13T17:00:00Z,14.2,204.44,3.81,0,0,0,0,0,0
2017-06-13T18:00:00Z,14.2,204.78,3.63,0,0,0,0,0,0
2017-06-13T19:00:00Z,14.2,204.82,3.73,0,0,0,0,0,0
2017-06-13T20:00:00Z,14.2,204.91,2.95,0,0,0,0,0,0
2017-06-13T21:00:00Z,14.2,204.83,2.73,0,0,0,0,0,0
2017-06-13T22:00:00Z,14.2,205,2.99,0,0,0,0,0,0
2017-06-13T23:00:00Z,14.2,205.17,2.65,0,0,0,0,0,0
2017-06-14T00:00:00Z,14.2,205.24,2.78,0,0,0,0,0,0
2017-06-14T01:00:00Z,14.2,205.18,3.02,0,0,0,0,0,0
2017-06-14T02:00:00Z,14.2,205.34,3.8,0,0,0,0,0,0
2017-06-14T03:00:00Z,14.2,205.32,2.91,0,0,0,0,0,0
2017-06-14T04:00:00Z,14.2,205.01,3.4,0,0,0,0,0,0
2017-06-14T05:00:00Z,14.2,204.95,3.53,0,0,0,0,0,0
2017-06-14T06:00:00Z,14.2,204.95,3.53,0,0,0,0,0,0
2017-06-14T08:00:00Z,14.2,207.21,5.02,0,0,0,0,0,0
2017-06-14T09:00:00Z,14.2,206.66,5.29,0,0,0,0,0,0
2017-06-14T10:00:00Z,14.2,206.42,4.73,0,0,0,0,0,0
2017-06-14T11:00:00Z,14.2,206.42,4.73,0,0,0,0,0,0
2017-06-14T12:00:00Z,14.2,206.26,5.03,0,0,0,0,0,0
2017-06-14T13:00:00Z,14.2,206.22,4.33,0,0,0,0,0,0
2017-06-14T14:00:00Z,14.2,206.62,3.85,0,0,0,0,0,0
2017-06-14T15:00:00Z,14.2,207.49,5.16,0,0,0,0,0,0
2017-06-14T16:00:00Z,14.2,207.89,3.67,0,0,0,0,0,0
2017-06-14T17:00:00Z,14.2,208.13,3.49,0,0,0,0,0,0
2017-06-14T18:00:00Z,14.2,207.84,3.39,0,0,0,0,0,0
2017-06-14T19:00:00Z,14.2,208.02,3.34,0,0,0,0,0,0
2017-06-14T20:00:00Z,14.2,208.18,3.48,0,0,0,0,0,0
2017-06-14T21:00:00Z,14.2,208.04,3.2,0,0,0,0,0,0
2017-06-14T22:00:00Z,14.2,208.02,3.2,0,0,0,0,0,0
2017-06-14T23:00:00Z,14.2,208.17,3,0,0,0,0,0,0
2017-06-15T00:00:00Z,14.2,208.41,3.02,0,0,0,0,0,0
2017-06-15T01:00:00Z,14.2,208.41,2.99,0,0,0,0,0,0
2017-06-15T02:00:00Z,14.2,208.52,3.12,0,0,0,0,0,0
2017-06-15T03:00:00Z,14.2,208.73,3.18,0,0,0,0,0,0
2017-06-15T04:00:00Z,14.2,209.28,3.2,0,0,0,0,0,0
2017-06-15T05:00:00Z,14.2,209.15,3.22,0,0,0,0,0,0
2017-06-15T06:00:00Z,14.2,209.63,3.4,0,0,0,0,0,0
2017-06-15T07:00:00Z,14.2,209.26,3.32,0,0,0,0,0,0
2017-06-15T08:00:00Z,14.2,208.87,2.78,0,0,0,0,0,0
2017-06-15T09:00:00Z,14.2,209.12,3.44,0,0,0,0,0,0
2017-06-15T10:00:00Z,14.2,208.64,3.28,0,0,0,0,0,0
2017-06-15T11:00:00Z,14.2,208.78,4.69,0,0,0,0,0,0
2017-06-15T12:00:00Z,14.2,209.33,4.28,0,0,0,0,0,0
2017-06-15T13:00:00Z,14.19,209.1,3.85,0,0,0,0,0,0
2017-06-15T14:00:00Z,14.2,209.22,4.39,0,0,0,0,0,0
2017-06-15T15:00:00Z,14.19,209.35,4.49,0,0,0,0,0,0
2017-06-15T16:00:00Z,14.19,209.97,3.92,0,0,0,0,0,0
2017-06-15T17:00:00Z,14.19,210.36,3.99,0,0,0,0,0,0
2017-06-15T18:00:00Z,14.19,210.65,3.71,0,0,0,0,0,0
2017-06-15T19:00:00Z,14.19,210.6,3.77,0,0,0,0,0,0
2017-06-15T20:00:00Z,14.19,209.91,3.66,0,0,0,0,0,0
2017-06-15T21:00:00Z,14.19,209.9,3.37,0,0,0,0,0,0
2017-06-15T22:00:00Z,14.19,210.11,3.62,0,0,0,0,0,0
2017-06-15T23:00:00Z,14.19,210.3,3.21,0,0,0,0,0,0
2017-06-16T00:00:00Z,14.2,210.4,3.07,0,0,0,0,0,0
2017-06-16T01:00:00Z,14.2,210.53,3.14,0,0,0,0,0,0
2017-06-16T02:00:00Z,14.2,210.46,3.16,0,0,0,0,0,0
2017-06-16T03:00:00Z,14.2,210.46,3.33,0,0,0,0,0,0
2017-06-16T04:00:00Z,14.19,210.56,4.12,0,0,0,0,0,0
2017-06-16T05:00:00Z,14.19,210.67,3.56,0,0,0,0,0,0
2017-06-16T06:00:00Z,14.19,211.01,3.78,0,0,0,0,0,0
2017-06-16T07:00:00Z,14.19,210.55,3.31,0,0,0,0,0,0
2017-06-16T08:00:00Z,14.19,210.59,3.44,0,0,0,0,0,0
2017-06-16T09:00:00Z,14.19,210.61,5.31,0,0,0,0,0,0
2017-06-16T10:00:00Z,14.19,210.44,4.69,0,0,0,0,0,0
2017-06-16T11:00:00Z,14.19,210.33,4.24,0,0,0,0,0,0
2017-06-16T12:00:00Z,14.19,210.54,4.52,0,0,0,0,0,0
2017-06-16T13:00:00Z,14.19,210.85,6.62,0,0,0,0,0,0
2017-06-16T14:00:00Z,14.19,210.78,4.35,0,0,0,0,0,0
2017-06-16T15:00:00Z,14.19,210.95,4.22,0,0,0,0,0,0
2017-06-16T16:00:00Z,14.19,211.25,4.29,0,0,0,0,0,0
2017-06-16T17:00:00Z,14.19,211.52,3.76,0,0,0,0,0,0
2017-06-16T18:00:00Z,14.19,212.02,3.58,0,0,0,0,0,0
2017-06-16T19:00:00Z,14.19,212.16,3.39,0,0,0,0,0,0
2017-06-16T20:00:00Z,14.19,212.34,3.51,0,0,0,0,0,0
2017-06-16T21:00:00Z,14.19,212.25,3.75,0,0,0,0,0,0
2017-06-16T22:00:00Z,14.19,212.11,3.65,0,0,0,0,0,0
2017-06-16T23:00:00Z,14.19,211.65,3.35,0,0,0,0,0,0
2017-06-17T00:00:00Z,14.19,211.69,3.28,0,0,0,0,0,0
2017-06-17T01:00:00Z,14.19,211.81,3.27,0,0,0,0,0,0
2017-06-17T02:00:00Z,14.19,211.94,3.14,0,0,0,0,0,0
2017-06-17T03:00:00Z,14.19,212.04,3.28,0,0,0,0,0,0
2017-06-17T04:00:00Z,14.19,212.28,3.27,0,0,0,0,0,0
2017-06-17T05:00:00Z,14.19,212.48,3.44,0,0,0,0,0,0
2017-06-17T06:00:00Z,14.2,212.46,3.46,0,0,0,0,0,0
2017-06-17T07:00:00Z,14.2,212.35,3.63,0,0,0,0,0,0
2017-06-17T08:00:00Z,14.2,212.16,3.09,0,0,0,0,0,0
2017-06-17T09:00:00Z,14.19,212.25,4.21,0,0,0,0,0,0
2017-06-17T10:00:00Z,14.19,212.13,22.49,0,0,1,0,0,J
2017-06-17T11:00:00Z,14.19,212.07,6.97,0,0,0,0,0,0
2017-06-17T12:00:00Z,14.19,212.32,7.22,0,0,0,0,0,0
2017-06-17T13:00:00Z,14.19,212.24,6.9,0,0,0,0,0,0
2017-06-17T14:00:00Z,14.19,211.9,4.89,0,0,0,0,0,0
2017-06-17T15:00:00Z,14.19,212.61,5.14,0,0,0,0,0,0
2017-06-17T16:00:00Z,14.19,213.15,4.45,0,0,0,0,0,0
2017-06-17T17:00:00Z,14.19,214.41,4.01,0,0,0,0,0,0
2017-06-17T18:00:00Z,14.19,213.73,3.79,0,0,0,0,0,0
2017-06-17T19:00:00Z,14.19,214.01,4.1,0,0,0,0,0,0
2017-06-17T20:00:00Z,14.19,213.84,4.03,0,0,0,0,0,0
2017-06-17T21:00:00Z,14.19,213.37,4.37,0,0,0,0,0,0
2017-06-17T22:00:00Z,14.19,212.38,3.09,0,0,0,0,0,0
2017-06-17T23:00:00Z,14.19,212.49,2.92,0,0,0,0,0,0
2017-06-18T00:00:00Z,14.19,212.49,2.87,0,0,0,0,0,0
2017-06-18T01:00:00Z,14.19,212.42,4.68,0,0,0,0,0,0
2017-06-18T02:00:00Z,14.19,212.47,2.86,0,0,0,0,0,0
2017-06-18T03:00:00Z,14.19,212.61,2.96,0,0,0,0,0,0
2017-06-18T04:00:00Z,14.19,212.9,3.12,0,0,0,0,0,0
2017-06-18T05:00:00Z,14.19,212.87,4.56,0,0,0,0,0,0
2017-06-18T06:00:00Z,14.19,213.03,4.82,0,0,0,0,0,0
2017-06-18T07:00:00Z,14.19,212.45,4.12,0,0,0,0,0,0
2017-06-18T08:00:00Z,14.19,212.59,3.53,0,0,0,0,0,0
2017-06-18T09:00:00Z,14.19,212.69,2.9,0,0,0,0,0,0
2017-06-18T10:00:00Z,14.19,212.67,33.04,0,0,1,0,0,J
2017-06-18T11:00:00Z,14.19,212.94,7.35,0,0,0,0,0,0
2017-06-18T12:00:00Z,14.19,212.06,4.26,0,0,0,0,0,0
2017-06-18T13:00:00Z,14.19,212.54,3.97,0,0,0,0,0,0
2017-06-18T14:00:00Z,14.19,212.73,5.25,0,0,0,0,0,0
2017-06-18T15:00:00Z,14.19,212.93,4.36,0,0,0,0,0,0
2017-06-18T16:00:00Z,14.19,213.67,4.38,0,0,0,0,0,0
2017-06-18T17:00:00Z,14.19,213.95,3.82,0,0,0,0,0,0
2017-06-18T18:00:00Z,14.19,214.04,3.41,0,0,0,0,0,0
2017-06-18T19:00:00Z,14.19,213.29,2.92,0,0,0,0,0,0
2017-06-18T20:00:00Z,14.19,213.28,3.07,0,0,0,0,0,0
2017-06-18T21:00:00Z,14.19,213.72,3.66,0,0,0,0,0,0
2017-06-18T22:00:00Z,14.19,213.85,2.99,0,0,0,0,0,0
2017-06-18T23:00:00Z,14.19,214.01,3.04,0,0,0,0,0,0
2017-06-19T00:00:00Z,14.19,213.97,2.96,0,0,0,0,0,0
2017-06-19T01:00:00Z,14.19,214.01,2.98,0,0,0,0,0,0
2017-06-19T02:00:00Z,14.19,213.96,2.92,0,0,0,0,0,0
2017-06-19T03:00:00Z,14.19,214.04,2.95,0,0,0,0,0,0
2017-06-19T04:00:00Z,14.19,214.13,2.88,0,0,0,0,0,0
2017-06-19T05:00:00Z,14.19,214.09,3.26,0,0,0,0,0,0
2017-06-19T06:00:00Z,14.19,214.11,2.99,0,0,0,0,0,0
2017-06-19T07:00:00Z,14.19,213.93,3.68,0,0,0,0,0,0
2017-06-19T08:00:00Z,14.19,213.99,2.85,0,0,0,0,0,0
2017-06-19T09:00:00Z,14.19,214.31,3.34,0,0,0,0,0,0
2017-06-19T10:00:00Z,14.19,214.18,3.62,0,0,0,0,0,0
2017-06-19T11:00:00Z,14.19,213.93,5.17,0,0,0,0,0,0
2017-06-19T12:00:00Z,14.19,213.72,5.26,0,0,0,0,0,0
2017-06-19T13:00:00Z,14.18,213.59,4.33,0,0,0,0,0,0
2017-06-19T14:00:00Z,14.18,213.73,4.46,0,0,0,0,0,0
2017-06-19T15:00:00Z,14.19,214.56,4.2,0,0,0,0,0,0
2017-06-19T16:00:00Z,14.19,215.28,3.96,0,0,0,0,0,0
2017-06-19T17:00:00Z,14.19,215.71,4.01,0,0,0,0,0,0
2017-06-19T18:00:00Z,14.19,215.43,3.29,0,0,0,0,0,0
2017-06-19T19:00:00Z,14.19,215.23,3.07,0,0,0,0,0,0
2017-06-19T20:00:00Z,14.19,215.44,3.06,0,0,0,0,0,0
2017-06-19T21:00:00Z,14.19,215.53,3.12,0,0,0,0,0,0
2017-06-19T22:00:00Z,14.19,215.54,2.92,0,0,0,0,0,0
2017-06-19T23:00:00Z,14.19,215.67,3.11,0,0,0,0,0,0
2017-06-20T00:00:00Z,14.19,215.63,2.98,0,0,0,0,0,0
2017-06-20T01:00:00Z,14.19,215.68,3.09,0,0,0,0,0,0
2017-06-20T02:00:00Z,14.19,215.69,3.31,0,0,0,0,0,0
2017-06-20T03:00:00Z,14.19,215.67,3.03,0,0,0,0,0,0
2017-06-20T04:00:00Z,14.19,216.03,3.33,0,0,0,0,0,0
2017-06-20T05:00:00Z,14.19,215.92,3.15,0,0,0,0,0,0
2017-06-20T06:00:00Z,14.19,216.13,3.31,0,0,0,0,0,0
2017-06-20T07:00:00Z,14.19,215.96,3.13,0,0,0,0,0,0
2017-06-20T08:00:00Z,14.18,216.17,2.97,0,0,0,0,0,0
2017-06-20T09:00:00Z,14.18,216.18,3.15,0,0,0,0,0,0
2017-06-20T10:00:00Z,14.18,216.4,3.62,0,0,0,0,0,0
2017-06-20T11:00:00Z,14.18,216.08,3.87,0,0,0,0,0,0
2017-06-20T12:00:00Z,14.18,215.59,4.22,0,0,0,0,0,0
2017-06-20T13:00:00Z,14.18,215.67,4.33,0,0,0,0,0,0
2017-06-20T14:00:00Z,14.18,215.59,4.72,0,0,0,0,0,0
2017-06-20T15:00:00Z,14.18,216.61,6.87,0,0,0,0,0,0
2017-06-20T16:00:00Z,14.18,217.99,3.89,0,0,0,0,0,0
2017-06-20T17:00:00Z,14.18,218,3.65,0,0,0,0,0,0
2017-06-20T18:00:00Z,14.18,218.05,3.44,0,0,0,0,0,0
2017-06-20T19:00:00Z,14.18,217.9,3.46,0,0,0,0,0,0
2017-06-20T20:00:00Z,14.18,217.73,3.31,0,0,0,0,0,0
2017-06-20T21:00:00Z,14.18,217.57,3.39,0,0,0,0,0,0
2017-06-20T22:00:00Z,14.18,217.32,4.71,0,0,0,0,0,0
2017-06-20T23:00:00Z,14.18,217,3.16,0,0,0,0,0,0
2017-06-21T00:00:00Z,14.18,217.06,2.96,0,0,0,0,0,0
2017-06-21T01:00:00Z,14.18,216.98,4.43,0,0,0,0,0,0
2017-06-21T02:00:00Z,14.18,217.1,3.11,0,0,0,0,0,0
2017-06-21T03:00:00Z,14.18,217.04,3.05,0,0,0,0,0,0
2017-06-21T04:00:00Z,14.18,217.48,3.15,0,0,0,0,0,0
2017-06-21T05:00:00Z,14.18,217.74,3.58,0,0,0,0,0,0
2017-06-21T06:00:00Z,14.18,217.56,3.09,0,0,0,0,0,0
2017-06-21T07:00:00Z,14.18,217.48,3.29,0,0,0,0,0,0
2017-06-21T08:00:00Z,14.18,217.5,2.83,0,0,0,0,0,0
2017-06-21T09:00:00Z,14.18,217.73,3.2,0,0,0,0,0,0
2017-06-21T10:00:00Z,14.18,218.02,3.88,0,0,0,0,0,0
2017-06-21T11:00:00Z,14.18,217.76,4.06,0,0,0,0,0,0
2017-06-21T12:00:00Z,14.18,217.95,4.11,0,0,0,0,0,0
2017-06-21T13:00:00Z,14.18,217.87,4.5,0,0,0,0,0,0
2017-06-21T14:00:00Z,14.18,217.62,3.62,0,0,0,0,0,0
2017-06-21T15:00:00Z,14.18,217.49,4.07,0,0,0,0,0,0
2017-06-21T16:00:00Z,14.18,218.44,4.8,0,0,0,0,0,0
2017-06-21T17:00:00Z,14.18,218.58,3.36,0,0,0,0,0,0
2017-06-21T18:00:00Z,14.18,219,3.41,0,0,0,0,0,0
2017-06-21T19:00:00Z,14.18,219.05,4.2,0,0,0,0,0,0
2017-06-21T20:00:00Z,14.18,219.15,3.26,0,0,0,0,0,0
2017-06-21T21:00:00Z,14.18,219.35,3.04,0,0,0,0,0,0
2017-06-21T22:00:00Z,14.18,219.47,3.38,0,0,0,0,0,0
2017-06-21T23:00:00Z,14.18,219.41,2.96,0,0,0,0,0,0
2017-06-22T00:00:00Z,14.18,219.23,2.88,0,0,0,0,0,0
2017-06-22T01:00:00Z,14.18,219.46,2.95,0,0,0,0,0,0
2017-06-22T02:00:00Z,14.18,219.7,3.12,0,0,0,0,0,0
2017-06-22T03:00:00Z,14.18,220.82,2.98,0,0,0,0,0,0
2017-06-22T04:00:00Z,14.18,221.11,3,0,0,0,0,0,0
2017-06-22T05:00:00Z,14.18,221.8,3.1,0,0,0,0,0,0
2017-06-22T06:00:00Z,14.18,221.47,3.48,0,0,0,0,0,0
2017-06-22T07:00:00Z,14.18,221.2,3.37,0,0,0,0,0,0
2017-06-22T08:00:00Z,14.18,220.48,2.69,0,0,0,0,0,0
2017-06-22T09:00:00Z,14.18,220.48,3.48,0,0,0,0,0,0
2017-06-22T10:00:00Z,14.18,220.41,3.18,0,0,0,0,0,0
2017-06-22T11:00:00Z,14.18,220.37,3.64,0,0,0,0,0,0
2017-06-22T12:00:00Z,14.18,220.33,4.05,0,0,0,0,0,0
2017-06-22T13:00:00Z,14.18,219.78,3.8,0,0,0,0,0,0
2017-06-22T14:00:00Z,14.18,219.88,4.34,0,0,0,0,0,0
2017-06-22T15:00:00Z,14.18,220.39,4.52,0,0,0,0,0,0
2017-06-22T16:00:00Z,14.18,220.94,4.08,0,0,0,0,0,0
2017-06-22T17:00:00Z,14.18,221.35,3.27,0,0,0,0,0,0
2017-06-22T18:00:00Z,14.18,221.82,5.13,0,0,0,0,0,0
2017-06-22T19:00:00Z,14.18,221.78,3.27,0,0,0,0,0,0
2017-06-22T20:00:00Z,14.18,221.84,3.01,0,0,0,0,0,0
2017-06-22T21:00:00Z,14.18,221.89,2.82,0,0,0,0,0,0
2017-06-22T22:00:00Z,14.18,222.19,2.89,0,0,0,0,0,0
2017-06-22T23:00:00Z,14.18,222.23,2.76,0,0,0,0,0,0
2017-06-23T00:00:00Z,14.18,222.28,2.71,0,0,0,0,0,0
2017-06-23T01:00:00Z,14.18,222.26,3.11,0,0,0,0,0,0
2017-06-23T02:00:00Z,14.18,222.12,3.07,0,0,0,0,0,0
2017-06-23T03:00:00Z,14.18,222.24,3.51,0,0,0,0,0,0
2017-06-23T04:00:00Z,14.18,222.44,2.99,0,0,0,0,0,0
2017-06-23T05:00:00Z,14.18,223.03,3.54,0,0,0,0,0,0
2017-06-23T06:00:00Z,14.18,222.91,3.36,0,0,0,0,0,0
2017-06-23T07:00:00Z,14.18,222.83,3.8,0,0,0,0,0,0
2017-06-23T08:00:00Z,14.18,222.74,2.73,0,0,0,0,0,0
2017-06-23T09:00:00Z,14.17,222.75,4.38,0,0,0,0,0,0
2017-06-23T10:00:00Z,14.18,222.72,4.26,0,0,0,0,0,0
2017-06-23T11:00:00Z,14.18,222.59,4.08,0,0,0,0,0,0
2017-06-23T12:00:00Z,14.17,222.28,5.36,0,0,0,0,0,0
2017-06-23T13:00:00Z,14.18,222.55,4.43,0,0,0,0,0,0
2017-06-23T14:00:00Z,14.18,222.52,4.09,0,0,0,0,0,0
2017-06-23T15:00:00Z,14.17,222.4,3.91,0,0,0,0,0,0
2017-06-23T16:00:00Z,14.18,223.03,3.17,0,0,0,0,0,0
2017-06-23T17:00:00Z,14.18,223.45,3.8,0,0,0,0,0,0
2017-06-23T18:00:00Z,14.18,223.44,2.87,0,0,0,0,0,0
2017-06-23T19:00:00Z,14.18,223.51,2.72,0,0,0,0,0,0
2017-06-23T20:00:00Z,14.18,223.38,2.48,0,0,0,0,0,0
2017-06-23T21:00:00Z,14.18,223.47,2.48,0,0,0,0,0,0
2017-06-23T22:00:00Z,14.18,223.69,2.72,0,0,0,0,0,0
2017-06-23T23:00:00Z,14.18,223.72,2.6,0,0,0,0,0,0
2017-06-24T00:00:00Z,14.18,223.9,2.48,0,0,0,0,0,0
2017-06-24T01:00:00Z,14.18,223.83,2.72,0,0,0,0,0,0
2017-06-24T02:00:00Z,14.18,224.04,2.61,0,0,0,0,0,0
2017-06-24T03:00:00Z,14.18,224.12,3.17,0,0,0,0,0,0
2017-06-24T04:00:00Z,14.18,224.07,2.89,0,0,0,0,0,0
2017-06-24T05:00:00Z,14.18,224.16,2.96,0,0,0,0,0,0
2017-06-24T06:00:00Z,14.18,224.75,2.98,0,0,0,0,0,0
2017-06-24T07:00:00Z,14.18,224.71,3.34,0,0,0,0,0,0
2017-06-24T08:00:00Z,14.18,224.39,2.96,0,0,0,0,0,0
2017-06-24T09:00:00Z,14.18,223.86,2.72,0,0,0,0,0,0
2017-06-24T10:00:00Z,14.18,223.99,3.16,0,0,0,0,0,0
2017-06-24T11:00:00Z,14.18,224.05,4.11,0,0,0,0,0,0
2017-06-24T12:00:00Z,14.18,223.84,3.46,0,0,0,0,0,0
2017-06-24T13:00:00Z,14.18,223.52,4.21,0,0,0,0,0,0
2017-06-24T14:00:00Z,14.18,223.61,4.2,0,0,0,0,0,0
2017-06-24T15:00:00Z,14.18,223.96,3.92,0,0,0,0,0,0
2017-06-24T16:00:00Z,14.18,224.68,3.57,0,0,0,0,0,0
2017-06-24T17:00:00Z,14.18,224.81,3.59,0,0,0,0,0,0
2017-06-24T18:00:00Z,14.18,224.81,2.77,0,0,0,0,0,0
2017-06-24T19:00:00Z,14.18,224.99,2.66,0,0,0,0,0,0
2017-06-24T20:00:00Z,14.18,224.99,2.64,0,0,0,0,0,0
2017-06-24T21:00:00Z,14.18,225.21,2.8,0,0,0,0,0,0
2017-06-24T22:00:00Z,14.18,225.43,2.81,0,0,0,0,0,0
2017-06-24T23:00:00Z,14.18,225.34,2.87,0,0,0,0,0,0
2017-06-25T00:00:00Z,14.18,225.59,2.76,0,0,0,0,0,0
2017-06-25T01:00:00Z,14.18,226.26,4.01,0,0,0,0,0,0
2017-06-25T02:00:00Z,14.18,227.12,3.14,0,0,0,0,0,0
2017-06-25T03:00:00Z,14.18,228.33,3.03,0,0,0,0,0,0
2017-06-25T04:00:00Z,14.18,227.67,3.31,0,0,0,0,0,0
2017-06-25T05:00:00Z,14.18,227.4,3.12,0,0,0,0,0,0
2017-06-25T06:00:00Z,14.18,227.14,3.32,0,0,0,0,0,0
2017-06-25T07:00:00Z,14.18,226.72,4.22,0,0,0,0,0,0
2017-06-25T08:00:00Z,14.18,226.12,2.84,0,0,0,0,0,0
2017-06-25T09:00:00Z,14.18,226.9,2.6,0,0,0,0,0,0
2017-06-25T10:00:00Z,14.18,226.54,3.1,0,0,0,0,0,0
2017-06-25T11:00:00Z,14.17,225.34,3.59,0,0,0,0,0,0
2017-06-25T12:00:00Z,14.17,225.52,4.43,0,0,0,0,0,0
2017-06-25T13:00:00Z,14.17,225.9,5.01,0,0,0,0,0,0
2017-06-25T14:00:00Z,14.17,225.62,4.58,0,0,0,0,0,0
2017-06-25T15:00:00Z,14.17,226.98,4.05,0,0,0,0,0,0
2017-06-25T16:00:00Z,14.17,227.06,3.48,0,0,0,0,0,0
2017-06-25T17:00:00Z,14.17,227.46,3.11,0,0,0,0,0,0
2017-06-25T18:00:00Z,14.17,227.07,2.9,0,0,0,0,0,0
2017-06-25T19:00:00Z,14.17,226.5,2.59,0,0,0,0,0,0
2017-06-25T20:00:00Z,14.17,226.49,2.54,0,0,0,0,0,0
2017-06-25T21:00:00Z,14.17,226.44,2.48,0,0,0,0,0,0
2017-06-25T22:00:00Z,14.17,226.56,2.48,0,0,0,0,0,0
2017-06-25T23:00:00Z,14.17,226.64,3.2,0,0,0,0,0,0
2017-06-26T00:00:00Z,14.17,226.8,2.57,0,0,0,0,0,0
2017-06-26T01:00:00Z,14.17,226.6,2.72,0,0,0,0,0,0
2017-06-26T02:00:00Z,14.17,226.89,2.68,0,0,0,0,0,0
2017-06-26T03:00:00Z,14.17,226.99,2.69,0,0,0,0,0,0
2017-06-26T04:00:00Z,14.17,227.12,3.08,0,0,0,0,0,0
2017-06-26T05:00:00Z,14.17,227.28,2.92,0,0,0,0,0,0
2017-06-26T06:00:00Z,14.17,227,3.05,0,0,0,0,0,0
2017-06-26T07:00:00Z,14.17,226.74,4.33,0,0,0,0,0,0
2017-06-26T08:00:00Z,14.17,227.09,2.55,0,0,0,0,0,0
2017-06-26T09:00:00Z,14.17,226.98,3.42,0,0,0,0,0,0
2017-06-26T10:00:00Z,14.17,227.01,3.28,0,0,0,0,0,0
2017-06-26T11:00:00Z,14.17,226.7,4.5,0,0,0,0,0,0
2017-06-26T12:00:00Z,14.17,226.39,4.61,0,0,0,0,0,0
2017-06-26T13:00:00Z,14.17,226.13,4.58,0,0,0,0,0,0
2017-06-26T14:00:00Z,14.17,226.36,4.5,0,0,0,0,0,0
2017-06-26T15:00:00Z,14.17,226.7,4.23,0,0,0,0,0,0
2017-06-26T16:00:00Z,14.17,227.67,4.01,0,0,0,0,0,0
2017-06-26T17:00:00Z,14.17,228.25,3.4,0,0,0,0,0,0
2017-06-26T18:00:00Z,14.17,228.28,5.99,0,0,0,0,0,0
2017-06-26T19:00:00Z,14.17,228.22,4.57,0,0,0,0,0,0
2017-06-26T20:00:00Z,14.17,228.59,3.01,0,0,0,0,0,0
2017-06-26T21:00:00Z,14.17,228.18,8.59,0,0,0,0,0,0
2017-06-26T22:00:00Z,14.17,227.86,6.26,0,0,0,0,0,0
2017-06-26T23:00:00Z,14.17,227.71,2.99,0,0,0,0,0,0
2017-06-27T00:00:00Z,14.17,227.72,2.59,0,0,0,0,0,0
2017-06-27T01:00:00Z,14.17,227.83,2.56,0,0,0,0,0,0
2017-06-27T02:00:00Z,14.17,227.88,2.69,0,0,0,0,0,0
2017-06-27T03:00:00Z,14.17,227.97,2.89,0,0,0,0,0,0
2017-06-27T04:00:00Z,14.17,228,2.8,0,0,0,0,0,0
2017-06-27T05:00:00Z,14.17,228.1,2.75,0,0,0,0,0,0
2017-06-27T06:00:00Z,14.17,228.19,2.93,0,0,0,0,0,0
2017-06-27T07:00:00Z,14.17,228.18,3.11,0,0,0,0,0,0
2017-06-27T08:00:00Z,14.17,228.02,3.15,0,0,0,0,0,0
2017-06-27T09:00:00Z,14.17,228.15,3.24,0,0,0,0,0,0
2017-06-27T10:00:00Z,14.17,227.82,3.5,0,0,0,0,0,0
2017-06-27T11:00:00Z,14.17,227.81,3.98,0,0,0,0,0,0
2017-06-27T12:00:00Z,14.17,227.6,4.65,0,0,0,0,0,0
2017-06-27T13:00:00Z,14.17,227.81,4.02,0,0,0,0,0,0
2017-06-27T14:00:00Z,14.17,228.42,3.92,0,0,0,0,0,0
2017-06-27T15:00:00Z,14.17,228.62,3.33,0,0,0,0,0,0
2017-06-27T16:00:00Z,14.17,228.94,3.21,0,0,0,0,0,0
2017-06-27T17:00:00Z,14.17,228.79,2.99,0,0,0,0,0,0
2017-06-27T18:00:00Z,14.17,228.81,2.87,0,0,0,0,0,0
2017-06-27T19:00:00Z,14.17,228.65,2.87,0,0,0,0,0,0
2017-06-27T20:00:00Z,14.17,228.73,2.75,0,0,0,0,0,0
2017-06-27T21:00:00Z,14.17,228.68,2.8,0,0,0,0,0,0
2017-06-27T22:00:00Z,14.17,228.74,2.84,0,0,0,0,0,0
2017-06-27T23:00:00Z,14.17,228.57,2.75,0,0,0,0,0,0
2017-06-28T00:00:00Z,14.17,228.61,2.73,0,0,0,0,0,0
2017-06-28T01:00:00Z,14.17,228.53,2.96,0,0,0,0,0,0
2017-06-28T02:00:00Z,14.17,228.67,3.21,0,0,0,0,0,0
2017-06-28T03:00:00Z,14.17,228.82,2.77,0,0,0,0,0,0
2017-06-28T04:00:00Z,14.17,228.84,2.96,0,0,0,0,0,0
2017-06-28T05:00:00Z,14.17,228.99,3.08,0,0,0,0,0,0
2017-06-28T06:00:00Z,14.17,228.96,3.43,0,0,0,0,0,0
2017-06-28T07:00:00Z,14.17,228.97,2.87,0,0,0,0,0,0
2017-06-28T08:00:00Z,14.17,228.95,2.63,0,0,0,0,0,0
2017-06-28T09:00:00Z,14.17,228.94,3.11,0,0,0,0,0,0
